date,time,PRICE_EA_EA_ON_NTES,PRICE_NTES_EA_ON_NTES,BETA_EA_ON_NTES,SPREAD_EA_ON_NTES,Z_EA_ON_NTES,market_close,SIGNAL_EA_ON_NTES,POS_EA_ON_NTES,POS_BETA_EA_ON_NTES,PAIR_BASE_EA_ON_NTES,PAIR_RET_EA_ON_NTES,SL_EA_ON_NTES,LOSS_EA_ON_NTES,COOLDOWN_EA_ON_NTES,CAPITAL_EA_ON_NTES,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-08-12,17:58:00.000000000,130.83,91.715,,,,0,0.0,-1.0,-0.10749662150510983,140.68905264134116,-0.000016437828195229612,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,17:59:00.000000000,130.79,91.715,,,,0,0.0,-1.0,-0.10749662150510983,140.64905264134114,0.00028431494312491055,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:00:00.000000000,130.74,91.71,,,,0,0.0,-1.0,-0.10749662150510983,140.59851515823362,0.0003593161998494981,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:01:00.000000000,130.74,91.72,-0.09609226788915377,139.5535828107932,1.1241456186219145,0,-1.0,-1.0,-0.10749662150510983,140.5995901244487,-7.645644151090278e-6,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:02:00.000000000,130.74,91.71,,,,0,0.0,-1.0,-0.10749662150510983,140.59851515823362,7.645585695662722e-6,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:03:00.000000000,130.75,91.71,,,,0,0.0,-1.0,-0.10749662150510983,140.60851515823362,-0.00007112450646250863,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:04:00.000000000,130.7,91.76,,,,0,0.0,-1.0,-0.10749662150510983,140.56388998930888,0.00031737173864982587,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:05:00.000000000,130.71,91.76,-0.094788123957584,139.40775825434793,1.0984474457555817,0,-1.0,-1.0,-0.10749662150510983,140.5738899893089,-0.00007114202659573461,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:06:00.000000000,130.72,91.77,,,,0,0.0,-1.0,-0.10749662150510983,140.58496495552393,-0.00007878394925171594,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:07:00.000000000,130.75,91.75,,,,0,0.0,-1.0,-0.10749662150510983,140.61281502309382,-0.00019810132313008915,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:08:00.000000000,130.71,91.75,,,,0,0.0,-1.0,-0.10749662150510983,140.57281502309382,0.00028446909332853173,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:09:00.000000000,130.69,91.75,-0.09353859681260916,139.27216625755688,1.0745118316071667,0,-1.0,-1.0,-0.10749662150510983,140.5528150230938,0.00014227501951017028,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:10:00.000000000,130.75,91.83,,,,0,0.0,-1.0,-0.10749662150510983,140.62141475281425,-0.0004880708345055982,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:11:00.000000000,130.75,91.81,,,,0,0.0,-1.0,-0.10749662150510983,140.61926482038413,0.00001528879818122869,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:12:00.000000000,130.76,91.85,,,,0,0.0,-1.0,-0.10749662150510983,140.63356468524432,-0.00010169207525339617,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:13:00.000000000,130.74,91.865,-0.09211150004530931,139.20182295166234,1.061193084110739,0,-1.0,-1.0,-0.10749662150510983,140.61517713456692,0.0001307479527988685,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:14:00.000000000,130.76,91.9,,,,0,0.0,-1.0,-0.10749662150510983,140.6389395163196,-0.0001689887410228486,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:15:00.000000000,130.84,91.91,,,,0,0.0,-1.0,-0.10749662150510983,140.72001448253465,-0.0005764759496472722,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:16:00.000000000,130.82,91.9299,,,,0,0.0,-1.0,-0.10749662150510983,140.7021536653026,0.00012692449825084975,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:17:00.000000000,130.83,91.9499,-0.0905540712990959,139.15643780054475,1.051887738637658,0,-1.0,-1.0,-0.10749662150510983,140.7143035977327,-0.00008635214254791987,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:18:00.000000000,130.82,91.92,,,,0,0.0,-1.0,-0.10749662150510983,140.70108944874968,0.00009390764581261487,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:19:00.000000000,130.79,91.9,,,,0,0.0,-1.0,-0.10749662150510983,140.6689395163196,0.00022849810585011813,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:20:00.000000000,130.88,91.88,,,,0,0.0,-1.0,-0.10749662150510983,140.75678958388949,-0.0006245164559564831,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:21:00.000000000,130.84,91.88,-0.08892778429314888,139.01068482085452,1.0265151560781907,0,-1.0,-1.0,-0.10749662150510983,140.7167895838895,0.00028417812112823505,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:22:00.000000000,130.89,91.85,,,,0,0.0,-1.0,-0.10749662150510983,140.76356468524432,-0.0003324059729698413,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:23:00.000000000,130.9,91.85,,,,0,0.0,-1.0,-0.10749662150510983,140.77356468524434,-0.00007104111083276358,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:24:00.000000000,130.95,91.87,,,,0,0.0,-1.0,-0.10749662150510983,140.82571461767444,-0.00037045259560415075,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:25:00.000000000,130.97,91.82,-0.08712529739713291,138.96984480700473,1.017940196113236,0,-1.0,-1.0,-0.10749662150510983,140.84033978659917,-0.00010385297148637597,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:26:00.000000000,131.0,91.83,,,,0,0.0,-1.0,-0.10749662150510983,140.87141475281425,-0.00022063967086530288,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:27:00.000000000,130.96,91.84,,,,0,0.0,-1.0,-0.10749662150510983,140.8324897190293,0.00027631605640683263,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:28:00.000000000,130.98,91.84,,,,0,0.0,-1.0,-0.10749662150510983,140.85248971902928,-0.00014201268499820755,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:29:00.000000000,130.98,91.84,-0.08539542304255779,138.8227156522285,0.9923259732317583,0,0.0,-1.0,-0.10749662150510983,140.85248971902928,0.0,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:30:00.000000000,131.0,91.84,,,,0,0.0,-1.0,-0.10749662150510983,140.8724897190293,-0.00014199252025935767,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:31:00.000000000,131.08,91.84,,,,0,0.0,-1.0,-0.10749662150510983,140.9524897190293,-0.0005678894449837069,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:32:00.000000000,131.08,91.85,,,,0,0.0,-1.0,-0.10749662150510983,140.95356468524434,-7.626443613631176e-6,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:33:00.000000000,131.07,91.83,-0.08348879716119341,138.7367762433124,0.9766533154253685,0,0.0,-1.0,-0.10749662150510983,140.94141475281424,0.00008619812104246447,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:34:00.000000000,131.11,91.85,,,,0,0.0,-1.0,-0.10749662150510983,140.98356468524435,-0.0002990599498666168,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:35:00.000000000,131.14,91.88,,,,0,0.0,-1.0,-0.10749662150510983,141.01678958388948,-0.00023566504875449388,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:36:00.000000000,131.075,91.86,,,,0,0.0,-1.0,-0.10749662150510983,140.9496396514594,0.0004761839538981783,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:37:00.000000000,131.09,91.9,-0.08186266457202185,138.61317887416882,0.955008981734233,0,0.0,-1.0,-0.10749662150510983,140.9689395163196,-0.0001369273799347084,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:38:00.000000000,131.06,91.87,,,,0,0.0,-1.0,-0.10749662150510983,140.93571461767445,0.00023568949840409713,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:39:00.000000000,131.016,91.9,,,,0,0.0,-1.0,-0.10749662150510983,140.8949395163196,0.00028931702276791015,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:40:00.000000000,131.055,91.87,,,,0,0.0,-1.0,-0.10749662150510983,140.93071461767445,-0.00025391331638787627,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:41:00.000000000,131.11,91.88,-0.080245583339692,138.4829641972509,0.9323477243514907,0,0.0,-1.0,-0.10749662150510983,140.9867895838895,-0.00039789031345774097,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:42:00.000000000,131.085,91.86,,,,0,0.0,-1.0,-0.10749662150510983,140.95963965145938,0.00019257075439657167,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:43:00.000000000,131.1,91.84,,,,0,0.0,-1.0,-0.10749662150510983,140.97248971902928,-0.0000911613253387535,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:44:00.000000000,131.1,91.9,,,,0,0.0,-1.0,-0.10749662150510983,140.9789395163196,-0.00004575216982526515,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:45:00.000000000,131.16,91.89,-0.0785926537840508,138.3818789562164,0.9144709284090179,0,0.0,-1.0,-0.10749662150510983,141.03786455010453,-0.00041797047124268966,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:46:00.000000000,131.125,91.87,,,,0,0.0,-1.0,-0.10749662150510983,141.00071461767445,0.0002634039628193964,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:47:00.000000000,131.18,91.95,,,,0,0.0,-1.0,-0.10749662150510983,141.06431434739486,-0.00045105962684558105,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:48:00.000000000,131.07,92.01,,,,0,0.0,-1.0,-0.10749662150510983,140.96076414468516,0.0007340637721790374,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:49:00.000000000,131.09,92.03,-0.07703051846500295,138.17911861433421,0.8804302117917365,0,0.0,-1.0,-0.10749662150510983,140.98291407711525,-0.00015713544520347007,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:50:00.000000000,131.075,92.0025,,,,0,0.0,-1.0,-0.10749662150510983,140.96495792002386,0.00012736406541837198,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:51:00.000000000,131.04,91.92,,,,0,0.0,-1.0,-0.10749662150510983,140.92108944874968,0.00031120125115824204,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:52:00.000000000,131.005,91.94,,,,0,0.0,-1.0,-0.10749662150510983,140.8882393811798,0.0002331096622825138,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:53:00.000000000,131.1,91.94,-0.075603434815923,138.05097979697595,0.8584192328839201,0,0.0,-1.0,-0.10749662150510983,140.9832393811798,-0.0006742933293599607,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:54:00.000000000,131.09,91.9,,,,0,0.0,-1.0,-0.10749662150510983,140.9689395163196,0.00010142953817034133,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:55:00.000000000,131.1,91.86,,,,0,0.0,-1.0,-0.10749662150510983,140.97463965145937,-0.00004043539775016717,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:56:00.000000000,131.15,91.86,,,,0,0.0,-1.0,-0.10749662150510983,141.02463965145938,-0.00035467372091625536,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:57:00.000000000,131.16,91.78,-0.07395781536061936,137.94784829379765,0.8405476894331152,0,0.0,-1.0,-0.10749662150510983,141.02603992173897,-9.929259759499988e-6,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:58:00.000000000,131.24,91.655,,,,0,0.0,-1.0,-0.10749662150510983,141.09260284405084,-0.00047199029589721633,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,18:59:00.000000000,131.24,91.68,,,,0,0.0,-1.0,-0.10749662150510983,141.09529025958847,-0.000019047175283826637,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:00:00.000000000,131.21,91.63,,,,0,0.0,-1.0,-0.10749662150510983,141.05991542851322,0.000250715888603809,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:01:00.000000000,131.21,91.62,-0.0723552257270038,137.83918578110809,0.8218900834556601,0,0.0,-1.0,-0.10749662150510983,141.05884046229818,7.620635612729257e-6,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:02:00.000000000,131.18,91.64,,,,0,0.0,-1.0,-0.10749662150510983,141.03099039472826,0.00019743581812129397,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:03:00.000000000,131.23,91.64,,,,0,0.0,-1.0,-0.10749662150510983,141.08099039472825,-0.000354532006476301,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:04:00.000000000,131.23,91.62,,,,0,0.0,-1.0,-0.10749662150510983,141.07884046229816,0.000015238994453263677,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:05:00.000000000,131.32,91.55,-0.07074680218715639,137.79686974023417,0.8138662587651186,0,0.0,-1.0,-0.10749662150510983,141.1613156987928,-0.0005846038727309038,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:06:00.000000000,131.3137,91.56,,,,0,0.0,-1.0,-0.10749662150510983,141.15609066500787,0.000037014629391013416,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:07:00.000000000,131.34,91.54,,,,0,0.0,-1.0,-0.10749662150510983,141.18024073257777,-0.000171087676458955,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:08:00.000000000,131.31,91.52,,,,0,0.0,-1.0,-0.10749662150510983,141.14809080014766,0.00022772260667138156,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:09:00.000000000,131.26,91.455,-0.06911355842280337,137.58078048555748,0.778170321565929,0,0.0,-1.0,-0.10749662150510983,141.09110351974982,0.000403741064259401,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:10:00.000000000,131.275,91.54,,,,0,0.0,-1.0,-0.10749662150510983,141.11524073257777,-0.00017107537063506997,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:11:00.000000000,131.325,91.54,,,,0,0.0,-1.0,-0.10749662150510983,141.16524073257773,-0.00035432033946430815,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:12:00.000000000,131.32,91.53,,,,0,0.0,-1.0,-0.10749662150510983,141.1591657663627,0.00004303443385576003,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:13:00.000000000,131.31,91.54,-0.06735697734989168,137.47585770660908,0.7603045466581941,0,0.0,-1.0,-0.10749662150510983,141.15024073257774,0.00006322673937957331,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:14:00.000000000,131.33,91.5875,,,,0,0.0,-1.0,-0.10749662150510983,141.17534682209927,-0.00017786784770062666,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:15:00.000000000,131.37,91.6695,,,,0,0.0,-1.0,-0.10749662150510983,141.22416154506266,-0.0003457737066861871,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:16:00.000000000,131.4,91.66,,,,0,0.0,-1.0,-0.10749662150510983,141.25314032715838,-0.0002051970553669983,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:17:00.000000000,131.43,91.6625,-0.06575559816429472,137.45732251673468,0.7562439380694203,0,0.0,-1.0,-0.10749662150510983,141.28340906871213,-0.00021428721148180458,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:18:00.000000000,131.36,91.67,,,,0,0.0,-1.0,-0.10749662150510983,141.21421529337343,0.000489751597833061,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:19:00.000000000,131.33,91.66,,,,0,0.0,-1.0,-0.10749662150510983,141.18314032715838,0.0002200555103499021,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:20:00.000000000,131.34,91.635,,,,0,0.0,-1.0,-0.10749662150510983,141.19045291162075,-0.00005179502627171881,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:21:00.000000000,131.315,91.635,-0.06559267051620661,137.32558436275258,0.7341701885182473,0,0.0,-1.0,-0.10749662150510983,141.16545291162075,0.00017706579647884993,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:22:00.000000000,131.28,91.65,,,,0,0.0,-1.0,-0.10749662150510983,141.13206536094333,0.000236513608597428,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:23:00.000000000,131.3,91.66,,,,0,0.0,-1.0,-0.10749662150510983,141.15314032715838,-0.00014932797986874492,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:24:00.000000000,131.28,91.73,,,,0,0.0,-1.0,-0.10749662150510983,141.14066509066373,0.00008838086397325,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:25:00.000000000,131.31,91.705,-0.06601527108266558,137.36393043463585,0.7392563938973583,0,0.0,-1.0,-0.10749662150510983,141.1679776751261,-0.0001935132192046462,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:26:00.000000000,131.34,91.7,,,,0,0.0,-1.0,-0.10749662150510983,141.19744019201858,-0.00020870538331482162,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:27:00.000000000,131.35,91.73,,,,0,0.0,-1.0,-0.10749662150510983,141.21066509066372,-0.0000936624532793492,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:28:00.000000000,131.39,91.74,,,,0,0.0,-1.0,-0.10749662150510983,141.25174005687876,-0.00029087722367615175,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:29:00.000000000,131.41,91.76,-0.06553568463459045,137.42355442207003,0.7476641444379526,0,0.0,-1.0,-0.10749662150510983,141.27388998930888,-0.00015681174915937746,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:30:00.000000000,131.51,91.76,,,,0,0.0,-1.0,-0.10749662150510983,141.37388998930888,-0.0007078448820766666,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:31:00.000000000,131.55,91.8,,,,0,0.0,-1.0,-0.10749662150510983,141.4181898541691,-0.00031335252120155563,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:32:00.000000000,131.475,91.82,,,,0,0.0,-1.0,-0.10749662150510983,141.34533978659917,0.0005151393017054884,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:33:00.000000000,131.49,91.86,-0.06556852109690342,137.51312434796156,0.7607975808582174,0,0.0,-1.0,-0.10749662150510983,141.3646396514594,-0.00013654404799891284,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:34:00.000000000,131.485,91.86,,,,0,0.0,-1.0,-0.10749662150510983,141.35963965145942,0.00003536952389454086,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:35:00.000000000,131.53,91.79,,,,0,0.0,-1.0,-0.10749662150510983,141.39711488795405,-0.0002651056311902675,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:36:00.000000000,131.53,91.7906,,,,0,0.0,-1.0,-0.10749662150510983,141.39717938592693,-4.561477293027599e-7,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:37:00.000000000,131.49,91.86,-0.06552841037059114,137.50943977664252,0.759029037238499,0,0.0,-1.0,-0.10749662150510983,141.3646396514594,0.00023013001114192098,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:38:00.000000000,131.485,91.83,,,,0,0.0,-1.0,-0.10749662150510983,141.35641475281426,0.000058182149832037415,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:39:00.000000000,131.44,91.86,,,,0,0.0,-1.0,-0.10749662150510983,141.3146396514594,0.0002955302837010195,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:40:00.000000000,131.45,91.9,,,,0,0.0,-1.0,-0.10749662150510983,141.3289395163196,-0.00010119167338544083,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:41:00.000000000,131.47,91.92,-0.0660091803374137,137.53756385661507,0.7623436971789284,0,0.0,-1.0,-0.10749662150510983,141.3510894487497,-0.00015672609237642185,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:42:00.000000000,131.46,91.91,,,,0,0.0,-1.0,-0.10749662150510983,141.34001448253466,0.0000783507665786298,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:43:00.000000000,131.47,91.93,,,,0,0.0,-1.0,-0.10749662150510983,141.35216441496473,-0.00008596243940231433,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:44:00.000000000,131.46,91.92,,,,0,0.0,-1.0,-0.10749662150510983,141.3410894487497,0.0000783501707304704,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:45:00.000000000,131.41,91.9,-0.06681741359467828,137.55052030935093,0.7632538012435984,0,0.0,-1.0,-0.10749662150510983,141.2889395163196,0.000368965122835049,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:46:00.000000000,131.35,91.9,,,,0,0.0,-1.0,-0.10749662150510983,141.2289395163196,0.00042466169117981077,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:47:00.000000000,131.335,91.88,,,,0,0.0,-1.0,-0.10749662150510983,141.2117895838895,0.00012143355666930603,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:48:00.000000000,131.37,91.885,,,,0,0.0,-1.0,-0.10749662150510983,141.24732706699703,-0.00025166087911109323,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:49:00.000000000,131.37,91.88,-0.06868954962207781,137.68119581927652,0.782868077036637,0,0.0,-1.0,-0.10749662150510983,141.2467895838895,3.805262150418054e-6,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
2022-08-12,19:50:00.000000000,131.4,91.91,,,,0,0.0,-1.0,-0.10749662150510983,141.28001448253465,-0.0002352258677385789,0.0,0.0,0.0,0.0,1.0020234415476554,1.0020234415476554,0.0
