date,time,PRICE_INTU_INTU_ON_PYPL,PRICE_PYPL_INTU_ON_PYPL,BETA_INTU_ON_PYPL,SPREAD_INTU_ON_PYPL,Z_INTU_ON_PYPL,market_close,SIGNAL_INTU_ON_PYPL,POS_INTU_ON_PYPL,POS_BETA_INTU_ON_PYPL,PAIR_BASE_INTU_ON_PYPL,PAIR_RET_INTU_ON_PYPL,SL_INTU_ON_PYPL,LOSS_INTU_ON_PYPL,COOLDOWN_INTU_ON_PYPL,CAPITAL_INTU_ON_PYPL,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-12-22,14:52:00.000000000,383.16,67.86,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,14:53:00.000000000,383.37,67.858,7.365143950101509,-116.41393816598821,-1.600807039438386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,14:54:00.000000000,382.73,67.72,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,14:55:00.000000000,382.68,67.73,7.370862846031468,-116.54854056171132,-1.5814173435879477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,14:56:00.000000000,383.14,67.75,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,14:57:00.000000000,382.96,67.745,7.351911175170495,-115.09522256192525,-1.5525611166163924,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,14:58:00.000000000,383.205,67.7601,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,14:59:00.000000000,384.07,67.78,7.272421409472744,-108.85472313406262,-1.4946469111711498,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:00:00.000000000,383.1931,67.82,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:01:00.000000000,382.74,67.56,7.181448059990584,-102.43863093296386,-1.4370264178462355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:02:00.000000000,381.47,67.57,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:03:00.000000000,381.53,67.53,7.160822799223732,-102.04036363157866,-1.417855506955862,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:04:00.000000000,381.28,67.58,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:05:00.000000000,380.745,67.53,7.1986209964311305,-105.37787588899425,-1.4220439286741031,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:06:00.000000000,380.96,67.5077,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:07:00.000000000,380.63,67.705,7.283252448032749,-112.48260699405722,-1.4491374279453073,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:08:00.000000000,380.74,67.67,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:09:00.000000000,380.66,67.62,7.339287434273155,-115.62261630555076,-1.4513293139603067,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:10:00.000000000,380.54,67.63,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:11:00.000000000,380.0113,67.55,7.402636802253769,-120.03681599224211,-1.4611303648465443,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:12:00.000000000,379.83,67.525,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:13:00.000000000,379.8182,67.56,7.460150292025281,-124.18955372922801,-1.469035338519637,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:14:00.000000000,379.73,67.5769,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:15:00.000000000,380.42,67.65,7.500271947794477,-126.97339726829642,-1.4684412122013593,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:16:00.000000000,380.42,67.63,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:17:00.000000000,380.26,67.63,7.540447682959468,-129.70047679854878,-1.4674335294810281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:18:00.000000000,379.9171,67.68,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:19:00.000000000,380.285,67.6901,7.596776628470037,-133.94156965879966,-1.4753792525837786,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:20:00.000000000,380.1475,67.66,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:21:00.000000000,380.06,67.67,7.65604042901261,-138.02425583128337,-1.4821016982232178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:22:00.000000000,379.5,67.59,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:23:00.000000000,379.33,67.53,7.700317915806965,-140.6724688544444,-1.4801115734913255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:24:00.000000000,379.17,67.46,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:25:00.000000000,379.0,67.49,7.7432743061266605,-143.5935829204883,-1.4796990300093538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:26:00.000000000,379.09,67.495,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:27:00.000000000,379.75,67.61,7.770416613253177,-145.60786722204728,-1.4739229521965376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:28:00.000000000,379.8,67.62,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:29:00.000000000,379.6,67.61,7.7996144649526515,-147.73193397544878,-1.4688568881671178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:30:00.000000000,378.925,67.43,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:31:00.000000000,379.16,67.53,7.829263879322871,-149.5501897706734,-1.4620795890049667,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:32:00.000000000,378.77,67.49,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:33:00.000000000,378.74,67.49,7.847425129194201,-150.88272196931655,-1.452607974278237,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:34:00.000000000,378.24,67.45,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:35:00.000000000,378.51,67.43,7.8432331956737515,-150.35921438428113,-1.432667820950514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:36:00.000000000,378.28,67.37,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:37:00.000000000,378.58,67.4012,7.858697924014881,-151.10567051611184,-1.4204217113837851,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:38:00.000000000,378.37,67.36,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:39:00.000000000,378.815,67.45,7.862951617028741,-151.54108656858858,-1.4066778438138612,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:40:00.000000000,378.81,67.42,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:41:00.000000000,378.69,67.49,7.861528244963468,-151.88454125258437,-1.392729804615409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:42:00.000000000,379.1376,67.53,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:43:00.000000000,378.78,67.5,7.781569563637876,-146.47594554555667,-1.346660332109366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:44:00.000000000,378.62,67.38,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:45:00.000000000,378.345,67.36,7.718354956973802,-141.56338990175527,-1.3043862447673997,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:46:00.000000000,378.92,67.415,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:47:00.000000000,379.2,67.52,7.70497395413839,-141.03984138342406,-1.287612380264359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:48:00.000000000,379.655,67.58,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:49:00.000000000,379.485,67.52,7.775811054940088,-145.53776242955473,-1.2992040352634264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:50:00.000000000,379.13,67.42,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:51:00.000000000,379.31,67.4,7.770299365566364,-144.40817723917297,-1.2792742401866906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:52:00.000000000,379.585,67.4084,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:53:00.000000000,379.26,67.39,7.771239211447557,-144.4438104594509,-1.2662094130308281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:54:00.000000000,379.29,67.2934,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:55:00.000000000,378.86,67.23,7.6550701136661194,-135.79036374177326,-1.2054469631681322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:56:00.000000000,378.94,67.235,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:57:00.000000000,378.92,67.18,7.370745373103051,-116.24667416506298,-1.0861053634866837,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:58:00.000000000,378.63,67.08,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,15:59:00.000000000,378.94,67.16,6.900468602268348,-84.49547132834226,-0.901973198499237,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:00:00.000000000,379.23,67.15,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:01:00.000000000,379.31,67.2,7.883395841529708,-150.45420055079643,-1.2571934378603304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:02:00.000000000,379.075,67.21,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:03:00.000000000,379.075,67.2084,8.151529345625251,-168.77624487252007,-1.345813038292886,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:04:00.000000000,379.39,67.25,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:05:00.000000000,380.22,67.26,8.09686821429004,-164.37535609314818,-1.309669454481975,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:06:00.000000000,380.005,67.2,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:07:00.000000000,380.17,67.14,7.140283260436627,-99.22861810571516,-0.9465847130357461,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:08:00.000000000,379.905,67.08,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:09:00.000000000,379.61,67.08,6.327193012106972,-44.81810725213563,-0.6465790939235757,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:10:00.000000000,379.61,67.1599,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:11:00.000000000,379.17,66.978,5.468724396397045,12.885777378118746,-0.330978967920724,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:12:00.000000000,379.33,67.02,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:13:00.000000000,379.36,67.02,4.953047471277144,47.40675847500586,-0.14331524276163024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:14:00.000000000,379.23,67.08,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:15:00.000000000,379.59,67.11,4.578663733939457,72.31587681532301,-0.00875785436822271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:16:00.000000000,379.88,67.29,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:17:00.000000000,380.07,67.2205,4.360302452196578,86.96828901211995,0.06915744695629458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:18:00.000000000,380.21,67.27,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:19:00.000000000,379.91,67.205,4.020480696688234,109.71359477906725,0.19084342650400377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:20:00.000000000,380.12,67.2442,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:21:00.000000000,380.12,67.26,3.738672893281545,128.65686119788327,0.2912581661924525,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:22:00.000000000,379.79,67.2801,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:23:00.000000000,380.15,67.3198,3.3448922259417353,154.97252432804754,0.43127235277822534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:24:00.000000000,380.1,67.25,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:25:00.000000000,380.1,67.255,2.8435764146155393,188.85526823503193,0.6112222964400513,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:26:00.000000000,380.3,67.1995,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:27:00.000000000,380.575,67.24,2.4177216952196963,218.00739321342763,0.7637437004541363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:28:00.000000000,380.4,67.23,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:29:00.000000000,380.315,67.2499,1.9125488962362527,251.69627798300164,0.9389982878361802,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:30:00.000000000,380.56,67.26,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:31:00.000000000,380.64,67.23,0.990520169475118,314.0473290061878,1.2660169158653476,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:32:00.000000000,379.83,67.13,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:33:00.000000000,379.775,67.17,0.6613844111605142,335.3498091023482,1.3664658010810253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:34:00.000000000,380.21,67.16,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:35:00.000000000,380.17,67.21,0.44133079074867215,350.50815755378176,1.4318272343288725,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:36:00.000000000,380.405,67.16,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:37:00.000000000,379.91,67.11,0.2847661125090581,360.7993461895171,1.4697617606763451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:38:00.000000000,379.895,67.0562,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:39:00.000000000,379.785,67.0766,0.05286942692545626,376.238698597892,1.533814627320791,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:40:00.000000000,379.2,67.02,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:41:00.000000000,379.6,67.08,-0.12354561360973568,387.8874397609411,1.5762346439139596,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:42:00.000000000,379.52,67.12,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:43:00.000000000,379.8,67.14,-0.20799035168431407,393.76447221208485,1.5872474117518196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:44:00.000000000,380.16,67.1582,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:45:00.000000000,379.7433,67.185,-0.26436636679003195,397.50475435278827,1.5867351654546922,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:46:00.000000000,379.715,67.16,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:47:00.000000000,379.32,67.18,-0.4424301220188083,409.0424555972235,1.6264728922017195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:48:00.000000000,379.97,67.215,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:49:00.000000000,379.65,67.16,-0.6350049358558686,422.2969314920801,1.6740395638658676,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:50:00.000000000,379.63,67.14,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:51:00.000000000,379.23,67.16,-0.8917720042428198,439.1214078049478,1.7384978210676647,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:52:00.000000000,379.525,67.25,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:53:00.000000000,379.32,67.175,-1.1505674251286224,456.6093667830152,1.804566362429449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:54:00.000000000,379.43,67.2099,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:55:00.000000000,379.46,67.1799,-1.1701525038511875,458.0707281934724,1.7899945473570333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:56:00.000000000,379.395,67.13,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:57:00.000000000,379.25,67.1,-1.0657193796328637,450.75977037336514,1.7346937753487666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:58:00.000000000,379.59,67.1212,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,16:59:00.000000000,379.93,67.1847,-1.3024159536268314,467.4324251196326,1.8029607438057582,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,17:00:00.000000000,379.54,67.105,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,17:01:00.000000000,379.61,67.16,-1.5253991744071274,482.0558085531827,1.8639654845589577,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,17:02:00.000000000,379.5,67.205,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,17:03:00.000000000,379.5,67.17,-1.5525537456381961,483.78503509451764,1.8657592543604455,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,17:04:00.000000000,379.545,67.14,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,17:05:00.000000000,379.54,67.125,-1.4165859253365,474.6283302382126,1.8161057620864887,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,17:06:00.000000000,379.74,67.14,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,17:07:00.000000000,380.25,67.2,-1.244949038879205,463.9105754126826,1.759371934349278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
2022-12-22,17:08:00.000000000,380.48,67.19,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067346211217263,1.0067346211217263,0.0
