date,time,PRICE_CPRT_CPRT_ON_MRNA,PRICE_MRNA_CPRT_ON_MRNA,BETA_CPRT_ON_MRNA,SPREAD_CPRT_ON_MRNA,Z_CPRT_ON_MRNA,market_close,SIGNAL_CPRT_ON_MRNA,POS_CPRT_ON_MRNA,POS_BETA_CPRT_ON_MRNA,PAIR_BASE_CPRT_ON_MRNA,PAIR_RET_CPRT_ON_MRNA,SL_CPRT_ON_MRNA,LOSS_CPRT_ON_MRNA,COOLDOWN_CPRT_ON_MRNA,CAPITAL_CPRT_ON_MRNA,REMAINING_CAPITAL,CAPITAL,PORT_RET
2023-02-02,20:44:00.000000000,34.7875,174.82,0.1920294062829273,1.2169191936186508,-1.873716475635811,0,0.0,1.0,0.03585141370246194,41.0550441434644,-0.00014457585365839932,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-02,20:45:00.000000000,34.78,174.59,0.19240280098976562,1.1883949751968217,-1.8650451016947047,0,0.0,1.0,0.03585141370246194,41.03929831831283,0.00001816646814356916,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-02,20:46:00.000000000,34.84,175.025,0.19279044594065514,1.0968521992368352,-1.8614905303943714,0,0.0,1.0,0.03585141370246194,41.11489368327341,0.0010820027841366964,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-02,20:47:00.000000000,34.82,175.02,0.1931292979966144,1.0185102646325461,-1.8569257493986215,0,0.0,1.0,0.03585141370246194,41.09471442620489,-0.00048208182378332203,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-02,20:48:00.000000000,34.795,174.97,0.19345186719056792,0.9467267976663294,-1.8518910105715756,0,0.0,1.0,0.03585141370246194,41.06792185551977,-0.0005647302734406544,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-02,20:49:00.000000000,34.815,175.04,0.19392902380908664,0.8696636724574773,-1.847328066488326,0,0.0,1.0,0.03585141370246194,41.09043145447894,0.0004258896055748021,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-02,20:50:00.000000000,34.84,175.4899,0.1943727043042201,0.729553558922845,-1.8477687474762459,0,0.0,1.0,0.03585141370246194,41.13156100550368,0.0002158762675707775,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-02,20:51:00.000000000,34.82,175.65,0.19481046651751172,0.6015415561990665,-1.847244598467378,0,0.0,1.0,0.03585141370246194,41.11730081683744,-0.0006257922311852873,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-02,20:52:00.000000000,34.82,175.7,0.19524743648518905,0.5150254095522868,-1.8434669559934769,0,0.0,1.0,0.03585141370246194,41.11909338752256,-0.00004359650681118346,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-02,20:53:00.000000000,34.785,175.79,0.19565231603981448,0.3912793633610079,-1.8426384607882835,0,0.0,1.0,0.03585141370246194,41.08732001475578,-0.0009296563733291968,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-02,20:54:00.000000000,34.78,176.092,0.19599351143952562,0.2671105835910552,-1.8418339764465588,0,0.0,1.0,0.03585141370246194,41.09314714169393,-0.00038520708901077037,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-02,20:55:00.000000000,34.8175,176.04,0.19631976121839245,0.2573692351141972,-1.8321438687321803,0,0.0,1.0,0.03585141370246194,41.1287828681814,0.0009579279332584688,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-02,20:56:00.000000000,34.845,176.17,0.19663498492582338,0.20381470561769532,-1.8259579724750516,0,0.0,1.0,0.03585141370246194,41.16094355196272,0.0005553122321144186,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-02,20:57:00.000000000,34.855,176.1,0.1969512043359254,0.17189291644353943,-1.8181687330434855,0,0.0,1.0,0.03585141370246194,41.16843395300354,0.00030391914955441815,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-02,20:58:00.000000000,34.835,176.135,0.19724096415836698,0.09396277796603414,-1.8140146051888904,0,0.0,1.0,0.03585141370246194,41.14968875248314,-0.0005162887542394562,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-02,20:59:00.000000000,34.875,176.37,0.1975315875890979,0.036353896910803485,-1.8083525155845148,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:29:00.000000000,34.535,172.35,0.19793027304589653,0.42171744053973015,-1.7687471904191696,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:30:00.000000000,34.345,174.57,0.19822003194524673,-0.2582709766817217,-1.8112824349551602,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:31:00.000000000,34.26,174.73,0.19845156376811668,-0.41544173720302524,-1.8133049713704987,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:32:00.000000000,34.3225,176.09,0.19848073675494496,-0.6279729351782635,-1.8195302554653245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:33:00.000000000,34.3,175.913,0.19851872764973247,-0.6220249370473923,-1.8090540921849947,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:34:00.000000000,34.305,176.21,0.19852515978105967,-0.6771184050205292,-1.8033390328880665,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:35:00.000000000,34.4,176.04,0.1986269899416263,-0.5662953093238983,-1.7851167706078233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:36:00.000000000,34.49,176.4,0.19868472218678482,-0.557984993748839,-1.7748745974652278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:37:00.000000000,34.4775,175.78,0.19884307878279459,-0.4751363884396298,-1.7591281192027337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:38:00.000000000,34.46,174.915,0.1991334691024601,-0.37143074805680953,-1.7419974724052216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:39:00.000000000,34.505,176.5,0.19920694830618516,-0.6550263760416755,-1.7542256857112977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:40:00.000000000,34.4925,176.5828,0.1991953694239336,-0.6819760799125802,-1.7470265934761502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:41:00.000000000,34.46,176.57,0.19910704844496904,-0.6963315439281814,-1.7389588503950117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:42:00.000000000,34.415,176.435,0.1990429132273767,-0.7031363952722103,-1.7304405785957861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:43:00.000000000,34.39,177.17,0.1987474639008865,-0.8220881793200547,-1.730397168096581,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:44:00.000000000,34.3975,176.6547,0.19861024581983655,-0.6879333922294748,-1.7114586875173772,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:45:00.000000000,34.315,176.4,0.19849748048691207,-0.6999555578912933,-1.7036365481911555,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:46:00.000000000,34.365,176.81,0.19834036236253683,-0.7035594693201332,-1.6952880539054156,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:47:00.000000000,34.33,177.575,0.19795133449482735,-0.821208222918969,-1.6955039601413433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:48:00.000000000,34.3625,177.89,0.1974148399206478,-0.7556258734840355,-1.6821119451969815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:49:00.000000000,34.25,177.3721,0.19699726682881233,-0.6918189116867808,-1.669004590839486,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:50:00.000000000,34.22,177.835,0.19645119997495278,-0.715899147545727,-1.6625401034447118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:51:00.000000000,34.2409,177.2938,0.19609648865541388,-0.5257916403752105,-1.6402999253588775,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:52:00.000000000,34.215,177.36,0.1956960223321382,-0.4936465208280296,-1.6299623598074815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:53:00.000000000,34.3,177.395,0.19533047011915125,-0.3506487467868382,-1.611552941569807,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:54:00.000000000,34.325,177.6882,0.19489027816224117,-0.304702724147937,-1.6004906693674406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:55:00.000000000,34.325,177.82,0.19440792309768323,-0.24461688523003033,-1.5884979677965085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:56:00.000000000,34.32,177.7213,0.19396007279508876,-0.15083628523780845,-1.5741502631274713,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:57:00.000000000,34.285,177.25,0.19367663160245288,-0.044182951534779136,-1.5589982023956677,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:58:00.000000000,34.265,177.045,0.19345391721101615,0.014951227375647136,-1.5474857632007186,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,14:59:00.000000000,34.265,176.9374,0.19322732623728361,0.07585928662325614,-1.535950438579612,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:00:00.000000000,34.18,176.5,0.19308545005350156,0.10041806555697264,-1.5271948032845062,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:01:00.000000000,34.175,175.5,0.19322562514346972,0.263902787321058,-1.5083136235664396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:02:00.000000000,34.1725,175.505,0.1933315005424822,0.24185499729166082,-1.503218056107163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:03:00.000000000,34.175,176.245,0.19324199152485255,0.11706520370236007,-1.5057139616128465,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:04:00.000000000,34.15,176.2639,0.19321619422293163,0.09296006310859894,-1.50080360536386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:05:00.000000000,34.1175,175.99,0.19325856821559398,0.10592457973761071,-1.4932265402918368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:06:00.000000000,34.1,175.6732,0.1933227522753143,0.13837347498825636,-1.4842766775871155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:07:00.000000000,34.0625,175.78,0.19335872929168704,0.07390256510725379,-1.482509066745224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:08:00.000000000,34.0625,175.695,0.19348684244409312,0.06782921678506426,-1.4764911409427914,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:09:00.000000000,34.1525,175.9,0.1936788628085719,0.08438803197220324,-1.4688608164727652,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:10:00.000000000,34.18,176.11,0.19384378912896053,0.04217029649876025,-1.4655895800186645,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:11:00.000000000,34.185,175.97,0.1940613494939437,0.03602432955072743,-1.4597169250901818,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:12:00.000000000,34.2675,176.64,0.19409955730535108,-0.018245802417212076,-1.4574249532229193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:13:00.000000000,34.29,176.34,0.19420813082868688,0.04333820966935775,-1.446682014094481,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:14:00.000000000,34.315,176.62,0.1942955383153556,-0.0014779772581050565,-1.4438108377262533,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:15:00.000000000,34.355,176.43,0.19447595847411617,0.04360664641168199,-1.4343895826978619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:16:00.000000000,34.3775,176.265,0.1948032550821249,0.04050424294925392,-1.4285598530691175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:17:00.000000000,34.415,176.5031,0.19516609961572076,-0.03242159708351977,-1.4278928851608708,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:18:00.000000000,34.3975,176.545,0.19549363842595588,-0.11592439591037618,-1.428019934717398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:19:00.000000000,34.3225,175.93,0.19590259626874088,-0.14264376155958303,-1.4240017418207458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:20:00.000000000,34.3175,175.79,0.19641367733476217,-0.21006033867783458,-1.422999490084912,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:21:00.000000000,34.3,176.07,0.19702675323691352,-0.3905004424233667,-1.4302865585074969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:22:00.000000000,34.315,175.85,0.1974277041167649,-0.40266176893310757,-1.4252227748543629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:23:00.000000000,34.3575,176.04,0.19783848960031894,-0.46998770924014366,-1.4242410637224934,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:24:00.000000000,34.3975,176.0,0.19836181726118618,-0.5141798379687685,-1.421586150573716,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:25:00.000000000,34.4237,175.9795,0.1989185606337739,-0.5818888410512173,-1.4206680678178132,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:26:00.000000000,34.4,176.16,0.19946555258470153,-0.7378517433210234,-1.426235916877211,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:27:00.000000000,34.3975,176.12,0.1997824633821108,-0.7881874508573574,-1.4240501364599762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:28:00.000000000,34.4068,176.08,0.20006348314398312,-0.8203781119925537,-1.4205653254368387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:29:00.000000000,34.395,175.2201,0.2004706350786318,-0.731484725541371,-1.408251026250211,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:30:00.000000000,34.425,175.55,0.20102175716623336,-0.8643694705322673,-1.4122767617849268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:31:00.000000000,34.46,175.64,0.20186141643231356,-0.9949391821715494,-1.4161271855926503,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:32:00.000000000,34.47,175.5,0.20262011512567385,-1.08983020455576,-1.4173423406963805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:33:00.000000000,34.5,175.48,0.20309313725351097,-1.1387837252460997,-1.4151918170942133,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:34:00.000000000,34.535,175.511,0.2033963704462507,-1.1633003733919054,-1.411272334270559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:35:00.000000000,34.5225,175.8,0.20363603808370379,-1.276715495115127,-1.4139041897251843,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:36:00.000000000,34.58,176.16,0.2036870917076511,-1.3015180752198177,-1.4100292979188598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:37:00.000000000,34.545,176.03,0.20373443830185545,-1.3183731742756137,-1.405591755961566,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:38:00.000000000,34.5525,176.6973,0.2037111786281787,-1.4427152434168775,-1.4090821214811584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:39:00.000000000,34.565,176.66,0.20354190361408567,-1.3927126924643787,-1.3997517801401567,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:40:00.000000000,34.535,176.61,0.2033230665142622,-1.3738867770838539,-1.392776469120354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:41:00.000000000,34.51,176.45,0.2030012289405554,-1.3095668465609975,-1.3824997080992816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:42:00.000000000,34.55,176.72,0.2026016458923978,-1.2537628621045371,-1.372910201792718,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:43:00.000000000,34.58,176.995,0.20209296702835955,-1.1894446991844987,-1.3627552520371375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:44:00.000000000,34.57,177.335,0.20162143547190356,-1.1845372594100212,-1.3570282634464357,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:45:00.000000000,34.575,177.5,0.20121358369370043,-1.1404111056318271,-1.3484545574891935,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:46:00.000000000,34.5637,177.54,0.20079621107427376,-1.0856593141265662,-1.339144721245623,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:47:00.000000000,34.5825,177.71,0.20030215491898667,-1.0131959506531203,-1.3285843350384283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:48:00.000000000,34.58,177.66,0.19976629523989928,-0.9104800123205052,-1.3158514319312846,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:49:00.000000000,34.605,177.58,0.1992511128355438,-0.7780126173358752,-1.300988854121407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:50:00.000000000,34.59,177.27,0.19889747513170034,-0.6685554165965186,-1.2879013591905961,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:51:00.000000000,34.5925,177.49,0.19842163848694366,-0.6253566150476288,-1.2797920748193918,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:52:00.000000000,34.59,177.77,0.19782125919147975,-0.5766852464693528,-1.271322137015521,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:53:00.000000000,34.5875,177.87,0.19712323563920756,-0.47480992314584824,-1.2589483957649523,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:54:00.000000000,34.58,177.78,0.1964478301121409,-0.3444952373364103,-1.2445592716890719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:55:00.000000000,34.57,177.63,0.19581365502264222,-0.21237954167193607,-1.23007367126381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:56:00.000000000,34.55,177.045,0.19529336319904017,-0.025713487574066107,-1.2116028935650662,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:57:00.000000000,34.5575,177.06,0.19473637841917063,0.0774768371016421,-1.1994433476242894,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:58:00.000000000,34.585,177.15,0.19414038785154508,0.19303029209878986,-1.1864295002058,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
2023-02-03,15:59:00.000000000,34.595,177.19,0.1935233262926815,0.3046018141997635,-1.173767562146507,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865351217583386,0.9865351217583386,0.0
